"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Seattle","USA",NA,NA,"frc3223",NA,NA,NA,NA,"BAE Systems/Google/Raytheon/Microsoft/Central Kitsap School District/OSPI/McLaughlin Research Corporation/Department of Defense/Naval Undersea Warfare Center (NUWC) Keyport WA/Detachment 3&Central Kitsap High School&Olympic High School&Klahowya Secondary School","Robotics Of Central Kitsap","98383",2010,"Central Kitsap High School & Olympic High School & Klahowya Secondary School","Washington",3223,"https://sites.google.com/ckschools.org/3223"
NA,"Locust Grove","USA",NA,NA,"frc3224",NA,NA,NA,NA,"jcpenney & Luella High School","Lion Hit Squad","30248",2010,NA,"GA",3224,"http://lionhitsquad.moonfruit.com/"
NA,"West Valley City","USA",NA,NA,"frc3225",NA,NA,NA,NA,"United States Air Force/Paramount Machine Shop/Patent Law Works/Dr. Don's Buttons&Hunter High School","Wolverine Robotics","84120",2010,"Hunter High School","Utah",3225,"http://frcteam3225.weebly.com/"
NA,"Chula Vista","USA",NA,NA,"frc3226",NA,NA,NA,NA,"NAVAIR / National Defense Education Program / Qualcomm / BAE Systems & Olympian High School","Eagle Tech","91913",2010,NA,"CA",3226,"http://www.sites.google.com/site/ohseagletech"
NA,"Cordova","USA",NA,NA,"frc3227",NA,NA,NA,NA,"Shelby County Schools  & CORDOVA HIGH SCHOOL","RoboWolves","38016",2010,NA,"Tennessee",3227,NA
NA,"Metairie","USA",NA,NA,"frc3228",NA,NA,NA,NA,"jcpenney / National Defense Education Program & Haynes Academy","Rocket","70005",2010,NA,"LA",3228,"http://www.haynesrobotics.org/hrob"
NA,"Holly Springs","USA",NA,NA,"frc3229",NA,NA,NA,NA,"Rockwell Automation/Castra Consulting/John Deere/Metal Supermarkets/Carolina Metal Fabricators/Blue Marlin Group/IMA Schelling/Blue Cross Blue Shield/Iconic Marine/Play It Again Sports/Jacob Allen - Team Alumni/Let the Wookie Win/The Schleich Foundation/Mr. Dan Kelley/In Memory of Joseph Curran&Holly Springs High School&Family/Community","Hawktimus Prime","27540",2010,"Family/Community & Holly Springs High School","North Carolina",3229,"http://hawktimusprime.com/"
NA,"Salt Lake City","USA",NA,NA,"frc3230",NA,NA,NA,NA,"The Leonardo/Northrop Grumman/Boeing/Rockwell Automation/Fidelity&Family/Community","PrototypeX","84101",2010,"Family/Community","Utah",3230,"http:///www.prototypex.org"
NA,"Clifton","USA",NA,NA,"frc3231",NA,NA,NA,NA,"SRT & Pioneer Academy of Science","PioTech","07011",2010,NA,"NJ",3231,NA
NA,"South Bend","USA",NA,NA,"frc3232",NA,NA,NA,NA,"Mack Tool & Engineering/Indiana Workforce Developlment/MCNTMA & Apprentice Academy & South Bend Community School Corporation","South Bend's Finest","46628",2010,NA,"IN",3232,NA
NA,"Satellite Beach","USA",NA,NA,"frc3233",NA,NA,NA,NA,"NASA / City of Satellite Beach / Harris Foundation / Lowes of Indian Harbor Beach / VectorDragon.com / United Therapeutics Corporation  / Rick Chiarullo LLC & Neighborhood Group & Neighborhood Group","Bots of the Round Table","32937",2010,NA,"Florida",3233,"http://www.firstinspires.org/"
NA,"Lowell","USA",NA,NA,"frc3234",NA,NA,NA,NA,"Michigan Dept of Education/NASA/Lowell Area Schools/ID Engineering & Automated Systems, Inc/Lowell Area Schools Education Foundation & Lowell High School","Red Arrows","49331",2010,"Lowell High School","Michigan",3234,"http://www.lowellrobotics.org/"
NA,"Detroit","USA",NA,NA,"frc3235",NA,NA,NA,NA,"SRT & Detroit NorthwesternHS and STEM","Mustang","48208",2010,NA,"MI",3235,NA
NA,"Franklin","USA",NA,NA,"frc3236",NA,NA,NA,NA,"TE Connectivity / Department of Defense STEM, US Army Natick, Soldier RD&E Center / BAE Systems / Tri-County RVTHS / Teradyne & Tri-Co Reg Voc Tech School","TRIFORCE","02038",2010,"Tri-Co Reg Voc Tech School","Massachusetts",3236,"http://www.team3236.com"
NA,"Spanaway","USA",NA,NA,"frc3237",NA,NA,NA,NA,"The Boeing Company & Bethel High School","Event Horizon","98387",2010,"Bethel High School","Washington",3237,"http://www.firstinspires.org/"
NA,"Anacortes","USA",NA,NA,"frc3238",NA,NA,NA,NA,"Marathon / Anacortes School District / Kiwanis Club of Anacortes (Noon) / Soroptimist International of Anacortes / T. Bailey, Inc. / Washington State Office of Superintendent of Public Instruction / Anacortes Rotary Club / Curt Oppel, John L. Scott Real Estate & Anacortes High School","Cyborg Ferrets","98221",2010,"Anacortes High School","Washington",3238,"http://www.team3238.com"
NA,"Layton","USA",NA,NA,"frc3239",NA,NA,NA,NA,"Boeing/Northrup Grumman /Hill Thrift Shop/Weber State University/Air Force Association&Nuames High School","Birds of Prey","84041",2010,"Nuames High School","Utah",3239,"https://www.team3239.com"
NA,"San Antonio","USA",NA,NA,"frc3240",NA,NA,NA,NA,"Texas Workforce Commission / Alcoa / Department of Defence & John Jay High School","Team Orion","78227",2010,"John Jay High School","Texas",3240,"https://sites.google.com/a/nisd.net/robotics/"
NA,"Ogden","USA",NA,NA,"frc3241",NA,NA,NA,NA,"DAVINCI ACADEMY","Ogden Dragon Army","84401",2010,NA,"Utah",3241,"http://team3241.org"
NA,"Ocala","USA",NA,NA,"frc3242",NA,NA,NA,NA,"Duke-Progress Energy/Lockheed Martin/Stepp Construction/Public Education Foundation of Marion County/United Roofing/State of Florida/Auto Group  of America/Harvey L Young Family Foundation/Independent Network Services/Priess Accounting and Tax/Secure Built LLC/Stalnaker Construction/Trim Masters Renovation Inc/WebProphet&Forest High School","ILLUMICATS","34480",2010,"Forest High School","Florida",3242,"http://www.fhsemit.org/"
NA,"Salt Lake City","USA",NA,NA,"frc3243",NA,NA,NA,NA,"Academy for Math, Engineering, and Science / Raytheon / STEM Action Center / Sarcos & Academy for Math Engr & Sci","Amperes","84121",2010,"Academy for Math Engr & Sci","Utah",3243,"http://amesrobotics.weebly.com/"
NA,"Saint Cloud","USA",NA,NA,"frc3244",NA,NA,NA,NA,"Boston Scientific/AAM Casting (American Axle and Manufacturing)/LEAF Grant/Theisen Design and Manufacturing/Pelco Machine/Saint Cloud School District 742/Alexandria Industries/King Solutions&Family/Community","Granite City Gear Heads","56303",2010,"Family/Community","Minnesota",3244,"http://www.granitecitygearheads.com/"
NA,"Sandy","USA",NA,NA,"frc3245",NA,NA,NA,NA,"U.I.S. / Sinclair Oil & Waterford School","Ravens","84093",2010,"Waterford School","Utah",3245,"http://www.firstinspires.org/"
NA,"Eureka","USA",NA,NA,"frc3246",NA,NA,NA,NA,"NASA / Barrick Ruby Hills Mine / General Moly / Mt Wheeler Power & Eureka County High School","Vandals","89316",2010,NA,"NV",3246,"http:///roboticsof2011.jimbo.com"
NA,"Shawnee","USA",NA,NA,"frc3247",NA,NA,NA,NA,"Georg Fischer-Central Plastics, LLC/Harrison Discount Pharmacy/DoD STEM-Restricted & Shawnee High School","Robopack","74801",2010,"Shawnee High School","Oklahoma",3247,"http://www.firstinspires.org/"
NA,"Sacramento","USA",NA,NA,"frc3250",NA,NA,NA,NA,"Universal Network Development Corporation/JBB Forklift Service/Hangsterfer's Laboratories/Bayer/Gene Haas Foundation/Best Buy&John F Kennedy High School","Kennedy Robotics","95831",2010,"John F Kennedy High School","California",3250,"http://www.first3250.com/"
NA,"Salmon","USA",NA,NA,"frc3251",NA,NA,NA,NA,"Platt/jcpenney/INL/Salmon School Dist. & SALMON HIGH SCHOOL","Savage Pride","83467",2010,NA,"Idaho",3251,"http://www.salmonschools.com/ExtraCurricular/Robotics.html"
NA,"Great Falls","USA",NA,NA,"frc3253",NA,NA,NA,NA,"CM Russell High School","Rustlers","59404",2010,NA,"MT",3253,NA
NA,"Escondido","USA",NA,NA,"frc3255",NA,NA,NA,NA,"Qualcomm/Caterpillar/Nordson/Teradata/Meziere Enterprises/Precision Graphic Systems/EUHSD/SolidWorks/Solar Turbine/Hoa Tran/DoD Stem/Uva's Grip and Lighting/Motorola Solutions&San Pasqual High School","SuperNURDs","92025",2010,"San Pasqual High School","California",3255,"https://www.frcteam3255.com"
NA,"San Jose","USA",NA,NA,"frc3256",NA,NA,NA,NA,"Nvidia Corporation/BAE Systems/Industrial Nature/Nova Drilling/Gorilla Metals/The Lula Family/Cisco/Intuitive&Valley Christian High School","WarriorBorgs","95111",2010,"Valley Christian High School","California",3256,"http://www.vcrobotics.net/"
NA,"Roseville","USA",NA,NA,"frc3257",NA,NA,NA,NA,"Placer County 4-H/Sierra College Advanced Manufacturing/Love of Learning/Watercooled Racing Development/Placer Community Foundation/Roe Motion/SNAP Graphics and Design/NASA&4-H","Vortechs","95661",2010,"4-H","California",3257,"http://vortechsrobotics.weebly.com/"
NA,"Martinsville","USA",NA,NA,"frc3258",NA,NA,NA,NA,"Mid-Atlantic Broadband Cooperative/Eastman Chemical/Radial/Martinsville City Schools/MHC After 3/Patrick and Henry Community College/Dr. John Wheless, DDS/ValleyStar Credit Union/3rd Bay Cafe/D & A Cafe&Martinsville High School","MADAWGS","24112",2010,"Martinsville High School","Virginia",3258,"http://martinsville.va.schoolwebpages.com/education/school/school.php?sectionid=4"
NA,"Somerset","USA",NA,NA,"frc3259",NA,NA,NA,NA,"GE / Hendrickson / TTAI / Chism Automation / Ivey Mechanicals / Southside Electric and Lighting / Lumber King / Gatormade Trailers / Kingsford & Southwestern High School","Thoroughbots","42503",2010,"Southwestern High School","Kentucky",3259,"http://www.firstinspires.org/"
NA,"Pittsburgh","USA",NA,NA,"frc3260",NA,NA,NA,NA,"Bechtel Foundation/Robomatter Inc./Comcast NBC Universal/Emerson Charitable Trust/Heinz Endowments/U. S. Steel/Alcoa&Sarah Heinz House Boys and Girls Club","SHARP","15212",2010,"Sarah Heinz House Boys and Girls Club","Pennsylvania",3260,"https://sharprobotics.org"
NA,"Clearbrook","USA",NA,NA,"frc3261",NA,NA,NA,NA,"Clearbrook-Gonvick","Bears Robotics","56634",2010,NA,"MN",3261,NA
NA,"Columbus","USA",NA,NA,"frc3262",NA,NA,NA,NA,"American Electric Power/Columbus City Schools/Northland STEM Parents Association/Tim Horton's/Fine Citizens/Meijer's/Chipotle/Honda of America Manufacturing/The Ohio State University/Law Office of Mark Dent & Northland High School","Luggernauts","43229",2010,NA,"OH",3262,"http://www.luggernauts3262.com"
NA,"Coleraine","USA",NA,NA,"frc3263",NA,NA,NA,NA,"ICC Engineering/Pentair Foundation/Medtronic, Inc. & Greenway High School","The Elites G3","55722",2010,NA,"MN",3263,NA
NA,"Norwalk","USA",NA,NA,"frc3264",NA,NA,NA,NA,"EPIC Technologies, LLC/David Price Metal Services & Norwalk High School","nerd nation","44857",2010,NA,"OH",3264,"http://www.nerdnation.org"
NA,"Powder Springs","USA",NA,NA,"frc3265",NA,NA,NA,NA,"GE Volunteers / Lockheed Martin / Automated Logic-United Technologies / Kennesaw State University & Mceachern High School","Arrowheads","30127",2010,"Mceachern High School","Georgia",3265,"https://mhs3265arrowheads.wixsite.com/team3265"
NA,"Eaton","USA",NA,NA,"frc3266",NA,NA,NA,NA,"Eaton Computer/Henny Penny/BELDEN/Parker Hannifin/Andrew Gaydosh & Associates Realty/Preble ACE Hardware/Dr. Jill Vosler/Dr. Scott Vosler/Simon Insurance&Eaton High School&Preble Shawnee Jr/Sr High Sch","Robots-R-Us","45320",2010,"Eaton High School & Preble Shawnee Jr/Sr High Sch","Ohio",3266,"http://www.robotsrus.org"
NA,"Silver Bay","USA",NA,NA,"frc3267",NA,NA,NA,NA,"MedTronic / MN Carl Perkins, Lake Superior Consortium / LemonDrop Stop / PTSO / Cleveland Cliffs/NorthShore Mining / Lake Superior College / Julies True Value / Lake Bank / North Shore federal Credit Union / MN Power / Northshore Collaborative / Zups Foods / D/D Services / Arrowhead Manufactures and Fabricators Association & William Kelley High School","Mariner Robotics","55614",2010,"William Kelley High School","Minnesota",3267,"http://www.firstinspires.org/"
NA,"Kenmore","USA",NA,NA,"frc3268",NA,NA,NA,NA,"Lockheed Martin / Northshore School District & Inglemoor Senior High School","Vahallabots","98028",2010,"Inglemoor Senior High School","Washington",3268,"http://valhallabots.weebly.com"
NA,"Monoe","USA",NA,NA,"frc3270",NA,NA,NA,NA,"ALLVAC & UNION COUNTY CAREER CENTER","CATA-BOTS","28112",2010,NA,"North Carolina",3270,"http://cata-bots.com"
NA,"Ventura","USA",NA,NA,"frc3271",NA,NA,NA,NA,"NASA/Amgen/Haas Automation/jcpenney/Ventura College & Foothill Technology High School","Dragonbots","93003",2010,NA,"CA",3271,"http://www.fthsrobotics.com"
NA,"Carrollton","USA",NA,NA,"frc3272",NA,NA,NA,NA,"DOW Corning & Carroll County High School","Ravage Robotics","41008",2010,NA,"KY",3272,"https://sites.google.com/site/cchsroboticsteam/"
NA,"Springfield","USA",NA,NA,"frc3273",NA,NA,NA,NA,"SRT/Springfield Technical Community College/Western New England College/JCPenney & High School of Science and Technology","Cybercats","01109",2010,NA,"MA",3273,NA
NA,"Harrisonburg","USA",NA,NA,"frc3274",NA,NA,NA,NA,"Rocktown Robotics/James Madison University/Harrisonburg City Public Schools&Family/Community","Rocktown Robotics","22802",2010,"Family/Community","Virginia",3274,"http://rocktownrobotics.weebly.com/"
NA,"Cass Lake","USA",NA,NA,"frc3275",NA,NA,NA,NA,"American Indian Science and Engineering Society / Apple/Cass Lake-Bena Schools/Sourcewell/Enbridge Energy/Northern Minnesota Robotics Conference/Christiansen Construction/Cass Lake Lions Club/Beltrami Electric Cooperative/Ross Lewis Sign Co./American Legion Bemidji Post #14&Cass Lake-Bena High School","The Regulators","56633",2010,"Cass Lake-Bena High School","Minnesota",3275,"http://clbregulators.weebly.com/"
NA,"New London","USA",NA,NA,"frc3276",NA,NA,NA,NA,"Medtronic & New London-Spicer High School","TOOLCATS","56273",2010,"New London-Spicer High School","Minnesota",3276,"https://www.nls.k12.mn.us/Page/2153#calendar4399/20200301/month"
NA,"Thief River Falls","USA",NA,NA,"frc3277",NA,NA,NA,NA,"Digi-Key/Gene Haas Foundation & Lincoln High School","ProDigi","56701",2010,"Lincoln High School","Minnesota",3277,"http://bit.ly/ProDigi3277"
NA,"Detroit Lakes","USA",NA,NA,"frc3278",NA,NA,NA,NA,"Detroit Lakes Public Schools / DLPEF / Kit Masters & Detroit Lakes High School","QWERTY Robotics","56501",2010,"Detroit Lakes High School","Minnesota",3278,"http://qwertyrobotics.org/"
NA,"Washington","USA",NA,NA,"frc3279",NA,NA,NA,NA,"The Boeing Company & District of Columbia Public Schools & Spingarn Senior High School","Spingarn Senior High School","20002",2010,NA,"DC",3279,"http://spingarn.k12.dc.us/"
NA,"Providence","USA",NA,NA,"frc3280",NA,NA,NA,NA,"Chase Machine and Engineering / IGUS / Airline Hydraulics Corporation / National Grid & Providence Career and Technical Academy","Rhode Rebels","02903",2010,NA,"RI",3280,NA
NA,"Phoenix","USA",NA,NA,"frc3281",NA,NA,NA,NA,"DeVry University / Castle Steel & Sunnyslope High School","VBots","85021",2010,NA,"AZ",3281,NA
NA,"Dallas","USA",NA,NA,"frc3282",NA,NA,NA,NA,"TWC/3M/Raytheon/FIRST & Harmony Sci Acad-Dallas ES","Dallas Robo Tigers","75243",2010,"Harmony Sci Acad-Dallas ES","Texas",3282,"http:///robotigers3282.weebly.com"
NA,"Clarksburg","USA",NA,NA,"frc3283",NA,NA,NA,NA,"Bechtel / BOEING / Lockheed Martin / LEIDOS & Clarksburg High School","3283 Coyote Robotix","20871",2010,"Clarksburg High School","Maryland",3283,"http://www.chsrobotix.com/"
NA,"Camdenton","USA",NA,NA,"frc3284",NA,NA,NA,NA,"Camdenton R-III Afterschool Services/Electrovert/Boeing/Nihon Superior/Gerbes/Kroger/Community Foundation of the Lake/Scott's Concrete/Lake Regional Health Systems/Maddon Metals/AJ Manufacturing Company&Camdenton High School","Camdenton  LASER ","65020",2010,"Camdenton High School","Missouri",3284,"http://www.laser3284.org"
NA,"Yakima","USA",NA,NA,"frc3286",NA,NA,NA,NA,"NASA/The Bezos Family Foundation/Lasersmith/Autodesk/Platt Electric/PTC & Yakima Valley Technical Skills Center","the rocket surgeons","98902",2010,NA,"WA",3286,NA
NA,"Big Piney","USA",NA,NA,"frc3288",NA,NA,NA,NA,"Wyoming Community Foundation/ExxonMobil/Williams/R and R Services/Diamond Energy Service/Ultra Resources&Big Piney High School","Punchers","83113",2010,"Big Piney High School","Wyoming",3288,"http://www.firstinspires.org/"
NA,"Draper","USA",NA,NA,"frc3289",NA,NA,NA,NA,"ALSAM Foundation / Bonneville Machine / Western States Metals & Juan Diego Catholic High Sch","Soaring Eagle","84020",2010,"Juan Diego Catholic High Sch","Utah",3289,"http://3289.jdchs.org"
NA,"Baudette","USA",NA,NA,"frc3290",NA,NA,NA,NA,"Medtronic & Lake of the Woods Secondary","Robo Bears LOWbotics","56623",2010,NA,"Minnesota",3290,"http://www.firstinspires.org/"
NA,"Brooklyn Park","USA",NA,NA,"frc3291",NA,NA,NA,NA,"Boston Scientific/Caterpillar&Park Center Sr High School","Golden Pirates","55443",2010,"Park Center Sr High School","Minnesota",3291,"https://sites.google.com/apps.district279.org/au-pirates-pc/about/about-us"
NA,"Benson","USA",NA,NA,"frc3292",NA,NA,NA,NA,"Benson High School&Benson Secondary School","The Aluminum Falcon","56215",2010,"Benson Secondary School","Minnesota",3292,"http://www.firstinspires.org/"
NA,"Fergus Falls","USA",NA,NA,"frc3293",NA,NA,NA,NA,"US Bank/Otter Tail Power Company&Kennedy Secondary School","OtterBots","56537",2010,"Kennedy Secondary School","Minnesota",3293,"http://www.firstinspires.org/"
NA,"Pine River","USA",NA,NA,"frc3294",NA,NA,NA,NA,"US Bank/Sourcewell/North Minnesota Robotics Conference (NMRC)&Pine River-Backus High School","Backwoods Engineers","56474",2010,"Pine River-Backus High School","Minnesota",3294,"http://www.prbschools.org/robotics"
NA,"Mentone","USA",NA,NA,"frc3295",NA,NA,NA,NA,"The Boeing Company/Society of Professional Engineering Employees in Aerospace/Riverside STEM Academy/Riverside STEM Academy Foundation/The Gifford family/STARS for a Better Tomorrow & Family/Community & Riverside STEM Academy","STEMdroids","92359",2010,"Riverside STEM Academy & Family/Community","California",3295,"http://3295Polytechs.com"
NA,"Fresno","USA",NA,NA,"frc3296",NA,NA,NA,NA,"Harris Manufacturing/Grundfos Pumps Mfg Corp/Scott H. Goishi, DDS & CART & Clovis West High School","Neon Knights","93720",2010,NA,"CA",3296,"http://frc3296.org"
NA,"Perham","USA",NA,NA,"frc3297",NA,NA,NA,NA,"The Pentair Foundation / Kitmasters / Central Minnesota Credit Union / ACE Hardware / The Stolee Family & Perham High School","Full Metal Jackets","56573",2010,"Perham High School","Minnesota",3297,"http:///www.perham.k12.mn.us"
NA,"Pipestone","USA",NA,NA,"frc3298",NA,NA,NA,NA,"Medtronic/Bole Mor Lanes of Pipestone/First Bank & Trust of Pipestone/Hank's Foods of Pipestone/Meulebroeck Taubert & Company of Pipestone/S & S Truck Repair Inc of PIpestone/Pipestone Grain Company/Pipestone Building Materials/Midland Tire of Pipestone/R & R Spraying of Pipestone/First State Bank of Pipestone/Pipestone Abstract & Title Company/First Farmers & Merchants Bank of Pipestone/Double ""D"" Gravel of Pipestone/Pipestone Auto Body & Glass & Pipestone Area Middle High Sch","ArrowBots","56164",2010,"Pipestone Area Middle High Sch","Minnesota",3298,"http://www.pas.k12.mn.us/page/3126"
NA,"Chaska","USA",NA,NA,"frc3299",NA,NA,NA,NA,"Flieschhacker Foundation / Reikor Co / Joey Nova's Pizzeria / Avtec Finishing / Waytek & Southwest Christian High Sch","The Warehouse Crew","55318",2010,"Southwest Christian High Sch","Minnesota",3299,"http://www.firstinspires.org/"
NA,"Ortonville","USA",NA,NA,"frc3300",NA,NA,NA,NA,"Medtronic & Ortonville High School","Midwest WARRIORS","56278",2010,"Ortonville High School","Minnesota",3300,"http://team3300.wix.com/midwestwarriors"
NA,"Portland","USA",NA,NA,"frc3301",NA,NA,NA,NA,"Jay County High School","Patriots","47371",2010,NA,"IN",3301,"http://www.jaycorobo.com"
NA,"Clawson","USA",NA,NA,"frc3302",NA,NA,NA,NA,"GM Foundation / Munro & Associates / MAHLE & Clawson High School","TurboTrojans","48017",2010,"Clawson High School","Michigan",3302,"http://www.turbotrojans.com"
NA,"Fresno","USA",NA,NA,"frc3303",NA,NA,NA,NA,"DPS Telecom/L and M Properties&Home School","Metallic Thunder","93711",2010,"Home School","California",3303,"http://www.team3303.com"
NA,"El Paso","USA",NA,NA,"frc3305",NA,NA,NA,NA,"3M Commission / Texas Workforce Commission / Ysleta Independent School District & Parkland High School","Matbotz","79924",2010,"Parkland High School","Texas",3305,"http://www.firstinspires.org/"
NA,"Pahala","USA",NA,NA,"frc3306",NA,NA,NA,NA,"NASA & Ka'u High School","Trojans","96777",2010,NA,"HI",3306,NA
NA,"Luray","USA",NA,NA,"frc3307",NA,NA,NA,NA,"K-3 Solution. Inc./Anderson Windows/Luray Caverns & Luray High School","Robo Dawgs","22835",2010,NA,"VA",3307,"http://lhs-first.ning.com"
NA,"Jamaica","USA",NA,NA,"frc3308",NA,NA,NA,NA,"NASA/Bezos Family Foundation & Jamaica High School","JHS Beavers","11432",2010,NA,"NY",3308,"http:///jhsrobotics.webs.com"
NA,"Anaheim","USA",NA,NA,"frc3309",NA,NA,NA,NA,"The Boeing Company/McLaren/Google/Ganahl Lumber/II-VI Optical Systems/Apple/Raytheon/The Stump Family/Drawer Box Specialties/Vision Miner/First American Title/Reborn Cabinets/Will-Mann/Serra Laser/VXB Bearings/SoCal Devs/Reliable Sheet Metal & Servite High School","Friarbots","92801",2010,"Servite High School","California",3309,"http://www.team3309.org"
NA,"Heath","USA",NA,NA,"frc3310",NA,NA,NA,NA,"Innovation First International / Metroplex Women's Care / The Boeing Company / Mechanical Sheet Metal / Texas Workforce Commission / FIRST in Texas / Altice / All Sports Etc. / Special Products and Manufacturing / Rockwall Independent School District & Rockwall-Heath High School","Black Hawk Robotics","75032",2010,"Rockwall-Heath High School","Texas",3310,"http://www.team3310.com"
NA,"Klamath Falls","USA",NA,NA,"frc3311",NA,NA,NA,NA,"NASA/Platt Electric/Dreyer Insurance Agency & Klamath Basin Robotics","KB-BOT","97601",2010,NA,"OR",3311,NA
NA,"Bena","USA",NA,NA,"frc3312",NA,NA,NA,NA,"Medtronics & Bugonaygeshig School","EagleBots","56626",2010,NA,"MN",3312,"http://00g.teamklipz.com/eaglebots3312"
NA,"Alexandria","USA",NA,NA,"frc3313",NA,NA,NA,NA,"3M/Aagard/Massman/Alexandria Industries/Brenton Engineering/Northern Minnesota Robotics Conference/Alexandria Area Public School/Pope/Douglas County Solid Waste Management/Vinco&Alexandria Area High School","Mechatronics","56308",2010,"Alexandria Area High School","Minnesota",3313,"http://www.team3313.com/"
NA,"Clifton","USA",NA,NA,"frc3314",NA,NA,NA,NA,"Clifton Public Schools/The Warehouse @ 308 Colfax/Hobin Engineering/Picatinny STEM & the Department of Defense/Montclair Society of Engineers/Hobin Construction/NASA/KendalTech/Keith Hobin Design/Solid Ground Systems, Inc/Mustang Pride/DonorsChoose.org/Business Partners on Colfax Ave/Fed-Ex/SOLIDWORKS/BrecoFlex/Friends of the Mechanical Mustangs/Mustang Technology Labs&Clifton High School","Mechanical Mustangs","07013",2010,"Clifton High School","New Jersey",3314,"http://cliftonrobotics.org"
NA,"Spirit Lake","USA",NA,NA,"frc3315",NA,NA,NA,NA,"VESi / TradeMarc Premium Sign & Display & TIMBERLAKE SENIOR HIGH SCHOOL","Mountaineers","83869",2010,NA,"ID",3315,"http://www.lakeland272.org/tlhs/Industrial%20Arts/industrial_arts.htm"
NA,"Tel Aviv","Israel",NA,NA,"frc3316",NA,NA,NA,NA,"Tel-Aviv Municipality/Ministry of Education/Apple/HP Indigo/The Altshuler Shaham Group/NFX Guild/Gal-Esh/Jet-Laser/Shtil Neeman/Shivrug&Ironi Daled","D-Bug","6226205",2010,"Ironi Daled","Tel-Aviv",3316,"https://www.team3316.com"
NA,"Hollandale","USA",NA,NA,"frc3317",NA,NA,NA,NA,"Quest for Excellence & Hollandale School District","Q & E Robotics","38748",2010,NA,"MS",3317,NA
NA,"Lawrenceville","USA",NA,NA,"frc3318",NA,NA,NA,NA,"GCPS / Jackson EMC / Renesas / Cisco & Gwinnett Sch Math Sci & Tech","RoboDragons","30044",2010,"Gwinnett Sch Math Sci & Tech","Georgia",3318,"http://frc.gsmstengineering.com/"
NA,"Huntsville","USA",NA,NA,"frc3319",NA,NA,NA,NA,"National Space Club-Huntsville/The Boeing Corporation/LEIDOS/AUVSI, Pathfinders Chapter/U.S. Department of Defense/Publix Foundation&Virgil Grissom High School","Galactic Geeks Robotics","35802",2010,"Virgil Grissom High School","Alabama",3319,"https://www.galacticgeeks.wixsite.com/frcteam3319"
NA,"Austin","USA",NA,NA,"frc3320",NA,NA,NA,NA,"2015 FRC Hardship Grant / 3M & EASTSIDE MEMORIAL GREEN TECH H S","Miracles & Machines (M&Ms)","78721",2010,NA,"Texas",3320,"http://www.eastsiderobotics.com/"
NA,"Superior","USA",NA,NA,"frc3321",NA,NA,NA,NA,"Resolution Copper Company / Science Foundation Arizona","Superior Robotics","85173",2010,"","Arizona",3321,"http://www.superiorrobotics3321.webs.com//"
NA,"Ann Arbor","USA",NA,NA,"frc3322",NA,NA,NA,NA,"General Motors/The FCA Foundation, the charitable arm of Stellantis/Michigan Department of Education/Ann Arbor Public Schools/CARSIM Mechanical Simulation/Toyota/Zingerman's/Ansys/Netscout&Skyline High School","Skyline Robotics","48103",2010,"Skyline High School","Michigan",3322,"http://www.skylinerobotics.org/"
NA,"Litchfield","USA",NA,NA,"frc3323",NA,NA,NA,NA,"Litchfield School District/FIRST Corporate Sponsor/Schneider Electric&Campbell High School","Potential Energy","03052",2010,"Campbell High School","New Hampshire",3323,"http://www.pe3323.com"
NA,"Columbus","USA",NA,NA,"frc3324",NA,NA,NA,NA,"PAST Foundation / Honda R&D / Honda of America Manufacturing / American Electric Power / CORI / Metro PTSO / The Ohio State University & Metro Early Clg Mid High Sch","The Metrobots","43210",2010,"Metro Early Clg Mid High Sch","Ohio",3324,"http://www.3324metrobots.org/"
NA,"El Paso","USA",NA,NA,"frc3325",NA,NA,NA,NA,"Math Club Chaos Order","Valle Verde Robotics","79915",2010,NA,"TX",3325,"http://www.wix.com/vvechs/robotics"
NA,"Kaysville","USA",NA,NA,"frc3326",NA,NA,NA,NA,"NASA & Davis Applied Technology College","DATC","84037",2010,NA,"UT",3326,NA
NA,"North Hollywood","USA",NA,NA,"frc3328",NA,NA,NA,NA,"Comcast NBCUniversal/Walt Disney Imagineering/Northrop Grumman/Gene Hoss Foundation/KPFF/LaserBend/Industrial Metal Supply&North Hollywood High School","NohoRobo","91601",2010,"North Hollywood High School","California",3328,"https://www.nohorobo.com"
NA,"Kingsland","USA",NA,NA,"frc3329",NA,NA,NA,NA,"Lockheed Martin/DoD STEM - SWFLANT/Camden County Rotary International&Camden Co High School","Wildbots","31548",2010,"Camden Co High School","Georgia",3329,"https://www.camdenwildbots.org"
NA,"Saint Charles","USA",NA,NA,"frc3330",NA,NA,NA,NA,"LMI / The Boeing Company / True Manufacturing / Neff Power / Patriot Machines / Ameren Missouri / IBM / Orthopedic Specialists / Civil & Environmental Consultants, Inc. / Abbco Plumbing & Drain / Semke Forensic / Orchard Farm School District / ACI / Affordable Automotive Care / Hico Balloons / Master Halco / Molly O's Chili Shack / Lavy's Welding & Orchard Farm High School","System of the Corn ","63301",2010,"Orchard Farm High School","Missouri",3330,"http://team3330.wixsite.com/systemofthecorn"
