"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Hampton","USA",NA,NA,"frc122",NA,NA,NA,NA,"NASA Langley Research Center/New Horizons Regional Education Center/Kelvin International&New Horizons Regional Education Center","NASA Knights","23666","1997","New Horizons Regional Education Center","Virginia","122","http:// www.frcteam122.org"
NA,"Hamtramck","USA",NA,NA,"frc123",NA,NA,NA,NA,"General Motors Foundation/Ford Motor/Toyota/National Instruments/DADARA/State of Michigan&Hamtramck High School","Team - Cosmos","48212","1997","Hamtramck High School","Michigan","123","http://www.firstinspires.org/"
NA,"Waterford","USA",NA,NA,"frc124",NA,NA,NA,NA,"Team 124","Team 124","06320","1996",NA,"CT","124",NA
NA,"Boston","USA",NA,NA,"frc125",NA,NA,NA,NA,"Sonos/Markforged/West Coast Products LLC/Northeastern University/PTC/BNY Mellon/BAE Systems/Mathworks&Boston Latin School&Brookline High School&Revere High School&Greater Boston 4-H Robotics","NUTRONs","02115","1998","Greater Boston 4-H Robotics & Boston Latin School & Brookline High School & Revere High School","Massachusetts","125","http://www.nutrons.com"
NA,"Clinton","USA",NA,NA,"frc126",NA,NA,NA,NA,"Jabil Healthcare&Clinton High School","Gael Force","01510","1992","Clinton High School","Massachusetts","126","https://team126.org"
NA,NA,NA,NA,NA,"frc127",NA,NA,NA,NA,"Team 127","Royal Robotics","77546","1998",NA,NA,"127",NA
NA,"Grandview Heights","USA",NA,NA,"frc128",NA,NA,NA,NA,"American Electric Power / Grandview Bobcat Boosters, Inc. & Grandview Heights High School","The Botcats","43212","1997","Grandview Heights High School","Ohio","128","http://www.GrandviewFIRST.com/"
NA,NA,NA,NA,NA,"frc130",NA,NA,NA,NA,"Team 130","Brain Busters","03244","1996",NA,NA,"130",NA
NA,"Manchester","USA",NA,NA,"frc131",NA,NA,NA,NA,"BAE SYSTEMS/NHDOE/CHAOS Families & Alumni/Queen City Rotary Club/Granite State Airport Management Assossiation&4-H&Manchester Central High School","CHAOS","03104","1992","4-H & Manchester Central High School","New Hampshire","131","http://www.chaos131.com"
NA,"Wilton Manors","USA",NA,NA,"frc132",NA,NA,NA,NA,"Team 132","Radioactive Mustangs","93455","1998",NA,"FL","132",NA
NA,"Standish","USA",NA,NA,"frc133",NA,NA,NA,NA,"ITS Inc. / Lockheed Martin / Robotics Institute of Maine / MSAD6 & Bonny Eagle High School","B.E.R.T.","04084","1997","Bonny Eagle High School","Maine","133","http://www.bert133.org"
NA,"Pembroke","USA",NA,NA,"frc134",NA,NA,NA,NA,"AG New England/BAE Systems/Metal Casting Technology/New Hampshire Technical Institute & Pembroke Academy","Team Discovery","03275","1997",NA,"NH","134","http://www.134team.org"
NA,"Mishawaka","USA",NA,NA,"frc135",NA,NA,NA,NA,"Patrick Metals/PHM Educational Foundation Corporations For Education/Eagle Oilfield Rentals/Automated Data Systems /IN-MaC/Regal Mold and Die/JPD Controls INC./DeVon Builders/Penn High School, Penn Boosters, and Penn PTO&Penn High School","Penn Robotics","46545","1998","Penn High School","Indiana","135","http://www.team135.org"
NA,"Plainfield","USA",NA,NA,"frc136",NA,NA,NA,NA,"Plainfield Board of Education / Ivy Visions, Inc. & Plainfield High School","Killer Kardinals","07060","1997","Plainfield High School","New Jersey","136","http://www.firstinspires.org/"
NA,"Amherst","USA",NA,NA,"frc138",NA,NA,NA,NA,"Monarch Instrument/Rockwell Automation/BAE Systems/John Alberts Welding/BB Mold/Rapid Sheet Metal/S&S Machine/Amherst Lions Club/County Stores/PJ Currier Lumber/Omron/Altran&Souhegan High School","Entropy","03031","1996","Souhegan High School","New Hampshire","138","http://www.robotics138.org"
NA,"Tyngsboro","USA",NA,NA,"frc140",NA,NA,NA,NA,"Brooks Automation/Raytheon & Tyngsborough High School","Tigers","01879","1997",NA,"MA","140","http://www.surko.net/first"
NA,"Holland","USA",NA,NA,"frc141",NA,NA,NA,NA,"Engineered Automation Systems, Inc./JR Automation Technologies, LLC/Holland Board of Public Works/Consumers Energy/Bradford Company/Tric Tool, Ltd./Koop & Burr Insurance/Gentex/Woodward Inc./OMT-Veyhl/Lakeshore Cutting Solutions/Padnos/Fastenal/Kaydon/DeLeeuw Lumber & West Ottawa High School","WOBOT","49424","1995","West Ottawa High School","Michigan","141","http://team141.net/"
NA,"Cincinnati","USA",NA,NA,"frc144",NA,NA,NA,NA,"Clippard Instruments/P&G/Skyline Chili/Earl and Florence Simmons Foundation/ALPS Inspection/R.A Jones/Alliance Robotics&Butler Tech - Colerain High School&Butler Tech - Northwest High School","The R.O.C.K","45251","1994","Butler Tech - Colerain High School & Butler Tech - Northwest High School","Ohio","144","http://www.frcteam144.org"
NA,"Norwich","USA",NA,NA,"frc145",NA,NA,NA,NA,"Follett Foundation/Greater Norwich Foundation/Otis Thompsen Foundation/Anna Mabey Foundation/The Balloon Detail & Unadilla Valley High School & Sherburne Earlville Sr HS","T-Rx","13815","1997","Unadilla Valley High School & Sherburne Earlville Sr HS","New York","145","https://www.trx145.org/"
NA,NA,NA,NA,NA,"frc146",NA,NA,NA,NA,"Team 146","Team 146",NA,NA,NA,NA,"146",NA
NA,"St. Petersburg","USA",NA,NA,"frc147",NA,NA,NA,NA,"Raytheon - St. Petersburg & Dixie Hollins HS & Boca Ciega HS & St Petersburg HS","Deep Thunder","33710","1997",NA,"FL","147","http://www.deepthunder.com/"
NA,"Greenville","USA",NA,NA,"frc148",NA,NA,NA,NA,"Innovation First International/L3 Harris&Greenville High School","Robowranglers","75402","1992","Greenville High School","Texas","148","http://www.robowranglers148.com/"
NA,"Nashua","USA",NA,NA,"frc151",NA,NA,NA,NA,"MakeIt Labs/GHO Ventures/BAE Systems/3rd Degree Safety Solutions/Parker Hannifin/Star Machines/Ritz Carlton Boston/The Godfrey Hotel/Corning Foundation & Nashua High School-South & Nashua High School-North & Family/Community","Tough Techs","03062","1992","Family/Community & Nashua High School-North & Nashua High School-South","New Hampshire","151","http://www.nashua151.org"
NA,"Bridgewater","USA",NA,NA,"frc153",NA,NA,NA,NA,"Team 153","Team 153","08807","1997",NA,"NJ","153",NA
NA,"Berlin","USA",NA,NA,"frc155",NA,NA,NA,NA,"Raytheon Technologies, Pratt & Whitney Division,Middletown, CT&Family/Community","The TechnoNuts","06037","1994","Family/Community","Connecticut","155","http://usfirst.berlinwall.org/"
NA,"Fairview","USA",NA,NA,"frc156",NA,NA,NA,NA,"Wabtec Corporation&Fairview High School","RPM  - Robotics Plus Mayhem ","16415","1997","Fairview High School","Pennsylvania","156","http://www.rpm156.com/"
NA,"Marlborough","USA",NA,NA,"frc157",NA,NA,NA,NA,"Boston Scientific/NASA/Entwistle/Raytheon/Avidia Bank&Assabet Valley Reg Tech HS","AZTECHS","01752","1992","Assabet Valley Reg Tech HS","Massachusetts","157","http://www.aztechs157.org"
NA,"Milford","USA",NA,NA,"frc158",NA,NA,NA,NA,"Solid Edge - UGS & Great Oaks","The Cobras","45150","1996",NA,"OH","158","http://cobras158.yi.org"
NA,"Fort Collins","USA",NA,NA,"frc159",NA,NA,NA,NA,"Nordson Medical / Advanced Micro Devices Inc / GST Power Service Group / Wolf Robotics / Hewlett Packard Enterprise / Advanced Energy / Metal Distributors / Dynamic Group Circuit Design / Exponential Engineering / Fort Collins Plastics / Noosa Yoghurt / 4Rivers Equipment / US Engineering & Poudre High School","Alpine Robotics","80521","1998","Poudre High School","Colorado","159","https://www.alpinerobotics.org"
NA,NA,NA,NA,NA,"frc161",NA,NA,NA,NA,"Team 161","Team 161",NA,NA,NA,NA,"161",NA
NA,NA,NA,NA,NA,"frc162",NA,NA,NA,NA,"Team 162","Team 162",NA,NA,NA,NA,"162",NA
NA,NA,NA,NA,NA,"frc163",NA,NA,NA,NA,"Team 163","Team 163",NA,NA,NA,NA,"163",NA
NA,"Annapolis","USA",NA,NA,"frc165",NA,NA,NA,NA,"US Naval Academy & Broadneck High School & Severn School & St. Mary's School","Das Goat","21402","1998",NA,"MD","165",NA
NA,"Merrimack","USA",NA,NA,"frc166",NA,NA,NA,NA,"Merrimack School District/New Hampshire Department of Education/Elbit Systems of America/Workplace Modular Systems/BAE Systems/Saint-Gobain/Raytheon/B & K Industrial Finishing, Inc./FLIR Systems Inc/TechNH/Fully Promoted/Sal's Pizza&Merrimack High School","Chop Shop","03054","1995","Merrimack High School","New Hampshire","166","http://www.chopshop166.com"
NA,"Iowa City","USA",NA,NA,"frc167",NA,NA,NA,NA,"Collins Aerospace/Kirkwood Regional Center/BAE Systems/Iowa Fluid Power&Iowa City High School&West Senior High School&Liberty High School","Children of the Corn","52246","1998","Liberty High School & West Senior High School & Iowa City High School","Iowa","167","http://www.iowacityrobotics.org"
NA,"Miami","USA",NA,NA,"frc168",NA,NA,NA,NA,"Team 168","Flashbacks","33127","1998",NA,"FL","168","http:///www.itechmagnet.org"
NA,NA,NA,NA,NA,"frc169",NA,NA,NA,NA,"Team 169","Team 169",NA,NA,NA,NA,"169",NA
NA,"Platteville","USA",NA,NA,"frc171",NA,NA,NA,NA,"John Deere / University of Wisconsin - Platteville / Alliant Energy / Foust Prototyping / Esterline Avista & Platteville High School","Cheese Curd Herd","53818","1995","Platteville High School","Wisconsin","171","http://www.team171.com"
NA,"Falmouth/Gorham","USA",NA,NA,"frc172",NA,NA,NA,NA,"Lanco Integrated / Chinburg Management / Falmouth High School / Adobe / Texas Instruments / Robotics Institute of Maine / IDEXX Laboratories / GoFar & Falmouth High School & Gorham High School","Northern Force","04038","1996","Falmouth High School & Gorham High School","Maine","172","http://www.northernforce.org/wordpress"
NA,"Tolland","USA",NA,NA,"frc173",NA,NA,NA,NA,"Hubbell/Pratt & Whitney, A Raytheon Technologies Company/iDevices/CNC Software&Connecticut Ib Academy&Ellington High School&East Hartford High School&Tolland High School","RAGE Robotics ⚙️","06084","1995","Tolland High School & East Hartford High School & Ellington High School & Connecticut Ib Academy","Connecticut","173","http://ragerobotics.com"
NA,"Liverpool","USA",NA,NA,"frc174",NA,NA,NA,NA,"UTC Carrier / Lockheed Martin / Doug Johnson Family / SRC / Kinvergent / Hallenbeck Family & Liverpool High School","Arctic Warriors","13090","1998","Liverpool High School","New York","174","http://www.snobot.org/"
NA,"Enfield","USA",NA,NA,"frc175",NA,NA,NA,NA,"Raytheon Technologies Corporation/Lockheed Martin&Enfield High School","Buzz Robotics","06082","1996","Enfield High School","Connecticut","175","http://buzzrobotics.org"
NA,"Windsor Locks","USA",NA,NA,"frc176",NA,NA,NA,NA,"Illinois Tool Works (ITW)/Amiel P. Zak Fund/Collins Aerospace & Connecticut 4-H Foundation, Inc. & Windsor Locks High School & Suffield High School","Aces High","06096","1996","Connecticut 4-H Foundation, Inc. & Windsor Locks High School & Suffield High School","Connecticut","176","https://www.facebook.com/AcesHigh176/"
NA,"South Windsor","USA",NA,NA,"frc177",NA,NA,NA,NA,"Pratt & Whitney/NASA&South Windsor High School","Bobcat Robotics","06074","1995","South Windsor High School","Connecticut","177","http://www.bobcatrobotics.org"
NA,"Farmington","USA",NA,NA,"frc178",NA,NA,NA,NA,"UTC Otis Elevator/Parker Hannifin Corp. Fluid Control Div./Sikorsky Aircraft/Farmington Friends of Robotics&Farmington High School","The 2nd Law Enforcers","06032","1997","Farmington High School","Connecticut","178","http://www.farmingtonrobotics.org"
NA,"Riviera Beach","USA",NA,NA,"frc179",NA,NA,NA,NA,"Propp Family Foundation/Motorola Solutions/OTIS/Canon/Aerojet Rocketdyne/EDF/Pratt & Whitney / Raytheon/DoD STEM/Lockheed Martin/FP&L/Florida Turbine Technologies/State of Florida & Inlet Grove Cmty High School","Children of the Swamp","33404","1998","Inlet Grove Cmty High School","Florida","179","http://www.179swampthing.org"
NA,"Stuart","USA",NA,NA,"frc180",NA,NA,NA,NA,"Florida Power & Light / UL / State of Florida / Pratt & Whitney / Lockheed Martin - Sikorsky / Siemens & South Fork High School & Clark Advanced Learning Ctr & Martin Co High School & Jensen Beach High School","S.P.A.M.","34997","1998","South Fork High School & Clark Advanced Learning Ctr & Martin Co High School & Jensen Beach High School","Florida","180","http://www.spamrobotics.com"
NA,"Hartford","USA",NA,NA,"frc181",NA,NA,NA,NA,"United Technologies/Pratt & Whitney/Stanley Black & Decker/The Stokosa Family & Hartford Public High School & Pathways Academy Tech & Design","Birds Of Prey","06106","1998","Hartford Public High School & Pathways Academy Tech & Design","Connecticut","181","http://www.birdsofprey181.org"
NA,"Dearborn","USA",NA,NA,"frc182",NA,NA,NA,NA,"Edsel Ford High School","ThunderQuest","48124","1998",NA,"MI","182",NA
NA,"Dearborn","USA",NA,NA,"frc184",NA,NA,NA,NA,"Ford Motor Company / Fordson High School Alumni Association & Fordson High School & Dearborn Public Schools Education Foundation","F.R.E.D.","48126","1998",NA,"MI","184","http://www.geocities.com/fordson184"
NA,"Lake Buena Vista","USA",NA,NA,"frc186",NA,NA,NA,NA,"Walt Disney World Design and Engineering & Gateway High School","The Alliance","32830","1998",NA,"FL","186","http://www.ghs.osceola.k12.fl.us/FIRST/186Home.htm"
NA,"Toronto","Canada",NA,NA,"frc188",NA,NA,NA,NA,"Scotiabank/Eventscape Inc./Accenture/Parkin Architects Ltd./Fidelity Investments/EM Dynamics/Sable Metal Fabrication/Toronto District School Board&Woburn Collegiate Institute","Blizzard","M1G 3M3","1998","Woburn Collegiate Institute","Ontario","188","http://www.team188.com"
NA,"Worcester","USA",NA,NA,"frc190",NA,NA,NA,NA,"WPI&Mass Academy-Math & Science","Gompei and the H.E.R.D.","01609","1992","Mass Academy-Math & Science","Massachusetts","190","http://users.wpi.edu/~first/"
NA,"Rochester","USA",NA,NA,"frc191",NA,NA,NA,NA,"Xerox Corporation/Sikorsky · Lockheed Martin/ESL Federal Credit Union&Wilson Magnet High School&Wilson Foundation Academy","X-CATS","14605","1992","Wilson Magnet High School","New York","191","http://www.x-cats.org"
NA,"Palo Alto","USA",NA,NA,"frc192",NA,NA,NA,NA,"Robert Bosch LLC/KLA/GRT parents & alumni/Palo Alto Unified School District&Henry M Gunn HS","GRT","94306","1997","Henry M Gunn HS","California","192","http://www.gunnrobotics.com"
NA,"Flanders","USA",NA,NA,"frc193",NA,NA,NA,NA,"Mt. Olive Board of Education / Mount Olive Robotics Education Association & Mt Olive High School","MORT Beta","07836","1997","Mt Olive High School","New Jersey","193","https://www.mort11.org"
NA,"Southington","USA",NA,NA,"frc195",NA,NA,NA,NA,"United Technologies / REV Robotics / Ametek-Hayden Kerk Motion Solutions / Lockheed Martin / Mohawk Northeast / Pyramid Technologies / Tiger Enterprises / JH Metal Finishings & Southington High School","CyberKnights","06489","1998","Southington High School","Connecticut","195","http://www.team195.com"
NA,NA,NA,NA,NA,"frc197",NA,NA,NA,NA,"Team 197","Team 197",NA,NA,NA,NA,"197",NA
NA,"Belmont","USA",NA,NA,"frc199",NA,NA,NA,NA,"Sequoia Union High School District / Google / Pentair Thermal Management / Abbott Fund & Carlmont High School","Deep Blue","94002","1998","Carlmont High School","California","199","http://carlmontrobotics.org/"
NA,"Rochester","USA",NA,NA,"frc201",NA,NA,NA,NA,"General Motors Research and Development/The FCA Foundation/  Rochester Community Schools/TARDEC - NDEP/Bosch/The State of Michigan/Driven Engineered Solutions/Continental/Oakland University School of Engineering & Computer Science/Genisys Credit Union/Janoptik &Rochester High School","The FEDS","48307","1998","Rochester High School","Michigan","201","http://www.feds201.com/"
NA,NA,NA,NA,NA,"frc202",NA,NA,NA,NA,"Team 202","Team 202",NA,NA,NA,NA,"202",NA
NA,"Sicklerville","USA",NA,NA,"frc203",NA,NA,NA,NA,"Campbell's Soup/Lockheed Martin/Team #203 Family Robotics Boosters Organization/Camden County Technical Schools Board of Education&Camden Co Tech Sch-Gloucester","SOUPer BOTS","08081","1998","Camden Co Tech Sch-Gloucester","New Jersey","203","https://team203.com"
NA,"Voorhees","USA",NA,NA,"frc204",NA,NA,NA,NA,"Lockheed Martin/Eastern Regional High School Board of Education/Eastern Educational Foundation&Eastern High","Eastern Robotic Vikings","08043","1998","Eastern High","New Jersey","204","http://www.team204.tk/"
NA,"Hawthorne","USA",NA,NA,"frc207",NA,NA,NA,NA,"Walt Disney Imagineering/The Boeing Company/Space X/Northrop Grumman Aerospace Systems/Idustrial Metal Supply/Cooler Master&Hawthorne High School","METALCRAFTERS","90250","1999","Hawthorne High School","California","207","http:///HHSCouagrs.org/engineeing "
NA,"North Dighton","USA",NA,NA,"frc209",NA,NA,NA,NA,"Texas Instruments & Dighton Rehoboth Regional High School","DRRT","02764","1999",NA,"MA","209",NA
NA,"Rochester","USA",NA,NA,"frc211",NA,NA,NA,NA,"Eastman Kodak Company & John Marshall High School","MAK","14652","1999",NA,"NY","211","http://www.rcsdk12.org/marshall/index.html "
NA,"Miami","USA",NA,NA,"frc212",NA,NA,NA,NA,"Dr. Michael Krop High School","Robotics And Creative Engineering","33179","1999",NA,"FL","212","http://www.firstrobotics.net/212		  	"
NA,"Keene","USA",NA,NA,"frc213",NA,NA,NA,NA,"Timken/Markem Imaje/Rolls Royce/G S Precision Inc./Whelen&Keene High School","The Dirty Birds","03431","1999","Keene High School","New Hampshire","213","http://www.firstinspires.org/"
NA,"El Paso","USA",NA,NA,"frc215",NA,NA,NA,NA,"Team 215","Team 215","79901","1999",NA,"TX","215",NA
NA,"Grandville","USA",NA,NA,"frc216",NA,NA,NA,NA,"Hepfer & Associates & Grandville High School","More RoboDawgs","49418","1999","Grandville High School","Michigan","216","http://www.firstinspires.org/"
NA,"Sterling Heights","USA",NA,NA,"frc217",NA,NA,NA,NA,"Ford Motor Company/Aptiv Foundation/Detronic Industries&Utica Community Schools","ThunderChickens","48314","1999","Utica Community Schools","Michigan","217","http://www.thunderchickens.org"
NA,"Washington","USA",NA,NA,"frc219",NA,NA,NA,NA,"Picatinny-DoD/STEM/Google/Arxscan&Warren Hills Regional High Sch","Team Impact 219","07882","1999","Warren Hills Regional High Sch","New Jersey","219","https://team219.org/"
NA,"Houghton","USA",NA,NA,"frc221",NA,NA,NA,NA,"Team 221","Team 221","49931","1999",NA,"MI","221",NA
NA,"Tunkhannock","USA",NA,NA,"frc222",NA,NA,NA,NA,"Tunkhannock Robotics Booster Club/Guyette Communication/Procter and Gamble/Greenman-Pedersen, Inc./Samepage&Tunkhannock High School","Tigertrons","18657","1999","Tunkhannock High School","Pennsylvania","222","http://tigertrons.net/"
NA,"Wanaque","USA",NA,NA,"frc223",NA,NA,NA,NA,"Johnson & Johnson/Turner/Eagle Electric/Flemington Instruments and Controls/Picatinny STEM/Reno's Appliances/PatchAmp/Computer Solutions by Dave&Lakeland Regional High School","Xtreme Heat","07465","1999","Lakeland Regional High School","New Jersey","223","http://www.team223.com"
